target_address,target_exgraph_node_id,target,model,y,fold,p_full,p_mask,p_perm,nll_full,nll_mask,nll_perm,ig_occ,ig_perm
0x8537643cc87d0f88e9ca84bf951e46dbb96b333d,130311,y_active30,logistic,1,0,0.9083610905069707,0.9115017748694196,0.838291499254459,0.09611330266350136,0.09266173766902368,0.17638938784726252,-0.003451564994477685,0.08027608518376116
0x4e63eef214f35054c8c678a3ec21a62b31204c63,12465,y_active30,logistic,1,1,0.5937594580610347,0.899659799190217,0.8901846011608359,0.521280994394204,0.10573858801793393,0.1163264207292436,-0.41554240637627005,-0.40495457366496035
0x2437bbb3695fda6a89251f591feb623beca83a65,419896,y_active30,logistic,1,2,0.5182933151537304,0.8752292517480783,0.8236444406271124,0.6572139515086048,0.1332694249432484,0.19401634629065692,-0.5239445265653564,-0.46319760521794795
0x2c6b7263f0f6f891e96c7b20a582204e41fb191d,654222,y_active30,logistic,0,4,0.33058696873401605,0.9061065324844,0.6779774784777685,0.4013540233104602,2.3655944637118833,1.1331337932679735,1.964240440401423,0.7317797699575133
0x13aa7ea5dc6280f6fa59319f3308c42e1115f31a,297642,y_active30,logistic,1,0,0.6217619009180809,0.9115017748694196,0.5018054643250116,0.47519805547966903,0.09266173766902368,0.6895427556610944,-0.38253631781064534,0.21434470018142532
0xbb95ca31767e40ba6c9ecd9f53f310d3d9bfdd1e,1277756,y_active30,logistic,0,0,0.17443946871058674,0.9115017748694196,0.27820893838905536,0.19169269149083598,2.4247727821910487,0.3260195703206918,2.233080090700213,0.1343268788298558
0x4faeb85b41468ac56640d0f2baf2241a242ee5cf,92819,y_active30,logistic,1,3,0.9937111683847616,0.9234837382574613,0.39570671833968407,0.006308689616309512,0.07960208831492185,0.9270819523682376,0.07329339869861234,0.9207732627519282
0x3702205145fac0fb99a9b8bc61e33486c126f155,205005,y_active30,logistic,1,2,0.9760319644095516,0.8752292517480783,0.7647431491658833,0.024259942685705263,0.1332694249432484,0.2682152542575024,0.10900948225754313,0.24395531157179717
0x71c3ea3714b9244211fc0247829b5ba934873d21,1324342,y_active30,logistic,1,2,0.27049591506610315,0.8752292517480783,0.9348277661332978,1.3074982822288403,0.1332694249432484,0.06739297400577324,-1.174228857285592,-1.240105308223067
0xf3dce87ca37d73f839a16200710e14ac815b80e2,1299683,y_active30,logistic,1,2,0.9440401737069527,0.8752292517480783,0.7094754602700533,0.05758655684919687,0.1332694249432484,0.34322937033741496,0.07568286809405153,0.2856428134882181
0x7e732f992a1c1a6280261b38db7259681dd27c89,435027,y_active30,logistic,1,2,0.9817567286809351,0.8752292517480783,0.6546563430715466,0.018411731785411656,0.1332694249432484,0.42364484809915304,0.11485769315783674,0.40523311631374137
0x67c8374843a43b37f3bf298c195b66ddc5a2ee74,1337201,y_active30,logistic,1,4,0.9901351179145913,0.9061065324844,0.7262933132918709,0.0099138624244121,0.09859839432817323,0.31980133294981633,0.08868453190376113,0.3098874705254042
0x807464672a28776167b9702c885f515f1e05c9a2,4898,y_active30,logistic,1,1,0.8793017099440491,0.899659799190217,0.7448136295904755,0.12862719793394115,0.10573858801793393,0.29462125352173874,-0.02288860991600722,0.1659940555877976
0x3ea9fcee774e67fcdbbbc4e821db1730ca8b2783,130902,y_active30,logistic,1,3,0.9697783721893238,0.9234837382574613,0.8875531708558184,0.03068771586980865,0.07960208831492185,0.11928684860369053,0.04891437244511321,0.08859913273388188
0x7e3d9629a1769d88a07d5ba939c8d4486573af35,291525,y_active30,logistic,1,1,0.23177591120502625,0.899659799190217,0.6823403164969111,1.461984274076147,0.10573858801793393,0.3822267478006168,-1.356245686058213,-1.0797575262755303
0xedff6ecfbe57b24aeb354ef5363216916abd4fc0,109620,y_active30,logistic,1,4,0.8853774567345203,0.9061065324844,0.6364669650554455,0.12174122011675154,0.09859839432817323,0.45182276326567566,-0.023142825788578306,0.33008154314892413
0xf342b6e0542e3234a07a84d77def58bedd5e96fb,321734,y_active30,logistic,0,2,0.8461481791798231,0.8752292517480783,0.7933411061904012,1.8717653422488458,2.081277239527244,1.5766857009171213,0.20951189727839803,-0.2950796413317245
0xa5fd79adbb3a909ed565f63d21984455ee5d647f,692114,y_active30,logistic,1,4,0.9989781155500516,0.9061065324844,0.7340377658677896,0.0010224069298360062,0.09859839432817323,0.3091947995552841,0.09757598739833723,0.3081723926254481
0xec37c526d008a9e3f119dda74937ef628e693947,138900,y_active30,logistic,0,3,0.943302376840175,0.9234837382574613,0.6597949994615685,2.8700229887068875,2.5702519889419393,1.0782069003087917,-0.29977099976494825,-1.7918160883980958
0x6520464cdef9fda0abfdd731abe2171ac8858567,543897,y_active30,logistic,1,0,0.7296998706923363,0.9115017748694196,0.7625638858926588,0.31512196541718884,0.09266173766902368,0.2710689892330614,-0.22246022774816515,-0.04405297618412746
0x1bb7c4ab4bf5ae7acd062dac87e8197e6b07bbfe,435455,y_active30,logistic,1,1,0.702034850157085,0.899659799190217,0.29057635111207053,0.35377223209014175,0.10573858801793393,1.2358889106754425,-0.24803364407220782,0.8821166785853007
0x552c6ca8c28f07bf38a9014923c55a5af5abcf77,396442,y_active30,logistic,0,0,0.6748207089028088,0.9115017748694196,0.5971716291688984,1.1233785838491135,2.4247727821910487,0.9092446865786128,1.3013941983419353,-0.2141338972705007
0x925783834ab0f0edd91ed2665fa878393ab93424,14736,y_active30,logistic,0,0,0.8795902678332342,0.9115017748694196,0.9744677925848091,2.1168549174242606,2.4247727821910487,3.6678145878867587,0.3079178647667882,1.5509596704624982
0xc35cdbbe122e1db621425cd129588d4105b7b573,1146404,y_active30,logistic,1,0,0.9489495593981923,0.9115017748694196,0.5823801585769637,0.05239963310387147,0.09266173766902368,0.5406318510574674,0.04026210456515221,0.4882322179535959
0x0cf614afbf22a224aa4275ada2dfcef268249d58,1289171,y_active30,logistic,0,2,0.33316009852450723,0.8752292517480783,0.5223790347682331,0.40520528965066405,2.081277239527244,0.7389378208157539,1.67607194987658,0.33373253116508983
0xbd8a92e249090249c5fb2ff71e47b69fb650d3af,39918,y_active30,logistic,1,0,0.995911682892176,0.9115017748694196,0.7026908479306551,0.0040966971241188435,0.09266173766902368,0.35283824501757605,0.08856504054490483,0.3487415478934572
0x0f18724c245cb15ea4a1efccdfbcb23f8fc1fb79,488447,y_active30,logistic,1,2,0.9937399802340604,0.8752292517480783,0.763144144673515,0.006279695847762439,0.1332694249432484,0.27030834722658537,0.12698972909548595,0.2640286513788229
0x73cbf2ffcabcf8362b136424855e4b8cb999e827,679807,y_active30,logistic,1,1,0.9664518216856766,0.899659799190217,0.9260705361913903,0.0341238298062452,0.10573858801793393,0.07680487424411063,0.07161475821168872,0.04268104443786543
0xa6be832e062a5835dc90073eeb09a4e4ecc0f4cc,598080,y_active30,logistic,0,4,0.34596424338171067,0.9061065324844,0.8615829264242528,0.4245932552912211,2.3655944637118833,1.9774838794206662,1.9410012084206623,1.5528906241294451
0x0bbcac423bb02063d74508ea62c18e0d00575a7d,100607,y_active30,logistic,0,3,0.3269015303668862,0.9234837382574613,0.7426722802712862,0.39586364557804715,2.5702519889419393,1.3574048323891343,2.174388343363892,0.9615411868110872
0x372e2d6f74efa2c5a4c72dac4a31da09e8505995,907827,y_active30,logistic,0,1,0.33566419785510376,0.899659799190217,0.8776738573236584,0.40896753122022844,2.2991888586346003,2.101064500535709,1.890221327414372,1.6920969693154806
0x1bc07d6188300a4a1477cec547d0f7528ea015fa,203293,y_active30,logistic,0,1,0.5068247531815264,0.899659799190217,0.7490236894865844,0.7068906978839897,2.2991888586346003,1.3823967247291047,1.5922981607506106,0.675506026845115
0xc885d0488cc5739862f29af474156d6c65ef6dd9,1293905,y_active30,logistic,0,4,0.20197963744213532,0.9061065324844,0.9284593947221651,0.22562116486807576,2.3655944637118833,2.6374900844960463,2.1399732988438074,2.4118689196279703
0x70227ff0b3676948473098a341b7c9244f0300bf,207885,y_active30,logistic,1,2,0.8265965480697021,0.8752292517480783,0.2793876526110861,0.19043855297213838,0.1332694249432484,1.2751550256515913,-0.05716912802888999,1.084716472679453
0xcda114e4433e86fd6904b9d00be8244637732097,224448,y_active30,logistic,1,0,0.8825105839301396,0.9115017748694196,0.9815333721797742,0.12498449712463092,0.09266173766902368,0.01863926464163764,-0.03232275945560724,-0.10634523248299327
0x9aaddc5040d2093dc0dafc0803cbfca822341bca,50183,y_active30,logistic,1,3,0.9999728393479038,0.9234837382574613,0.6931209323358175,2.7161020953371e-05,0.07960208831492185,0.36655078948146336,0.07957492729396848,0.36652362846051
0xa314838f0610a0d1ab598bab725496b8b15e8022,240398,y_active30,logistic,1,0,0.9998753657677921,0.9115017748694196,0.8109812982821324,0.000124641999699199,0.09266173766902368,0.20951028520396506,0.09253709566932448,0.20938564320426586
0x72211ee7315ecda912f6aede2de3d817dcd7990d,120872,y_active30,logistic,0,4,0.410603786483056,0.9061065324844,0.4180011860964827,0.5286566330002578,2.3655944637118833,0.5412868692192411,1.8369378307116255,0.012630236218983293
0x465221eaec2f27f657589fa063605bb0f5cc17dd,1344085,y_active30,logistic,1,0,0.6816521415539928,0.9115017748694196,0.750383775249948,0.3832358076341197,0.09266173766902368,0.2871705029924888,-0.290574069965096,-0.09606530464163088
0x35907d57cd3e5b7dc94763653df5655f6a0f98d6,199895,y_active30,logistic,1,4,0.7546971953453642,0.9061065324844,0.7154563114549977,0.2814386759492277,0.09859839432817323,0.334834742010609,-0.18284028162105448,0.05339606606138125
0x077e8c2bf83c11da6c27f1dc9162f2d3fb0dccce,380296,y_active30,logistic,1,0,0.9827143595069481,0.9115017748694196,0.9961309474573538,0.017436781420781023,0.09266173766902368,0.0038765566886455743,0.07522495624824266,-0.013560224732135449
0x5b64053c3f9bfda9effbc3c6f57dc427fe674bf2,4820,y_active30,logistic,1,0,0.951392482033663,0.9115017748694196,0.7174143055982831,0.04982859701889462,0.09266173766902368,0.33210177318747897,0.04283314065012906,0.2822731761685843
0x8ecb1020d6a1e6859ce6f00ed8ff239f592a868f,285297,y_active30,logistic,1,0,0.9770803746260871,0.9115017748694196,0.7011295500214721,0.023186363561474774,0.09266173766902368,0.35506260157373476,0.0694753741075489,0.33187623801225996
0x10662025145b7eac2e41c4033828ee044d0ccf91,132244,y_active30,logistic,1,4,0.999999,0.9061065324844,0.5001473145001076,1.000000500029089e-06,0.09859839432817323,0.6928525949543306,0.0985973943276732,0.6928515949538305
0xf9db4a9185cc3584f301118853e25fc1ec5a63f2,1376237,y_active30,logistic,0,2,0.23323672638786336,0.8752292517480783,0.9871408326661959,0.26557716461217173,2.081277239527244,4.353698310806725,1.815700074915072,4.0881211461945535
0xbceeb507d1cc32fee5e90cf286af15c48e64f4e7,317011,y_active30,logistic,0,0,0.3679115014006312,0.9115017748694196,0.9196106073209278,0.4587258652091041,2.4247727821910487,2.520873043353325,1.9660469169819446,2.0621471781442207
0xc081fcfcc1c763b4003abc168b14777b82758260,1180010,y_active30,logistic,0,4,0.290098436670848,0.9061065324844,0.7546791313378184,0.3426289617570101,2.3655944637118833,1.405188257295593,2.0229655019548733,1.0625592955385827
0x8faf7416cbbef27855be20fa2a5db0378243843c,27901,y_active30,logistic,1,0,0.9674217238338346,0.9115017748694196,0.8413048732246746,0.03312076294933837,0.09266173766902368,0.17280117194877267,0.05954097471968531,0.1396804089994343
0x9e08596e5cac650f20fb088d2e4993d37a4c76a0,119369,y_active30,logistic,1,4,0.639124703876619,0.9061065324844,0.9822636398074702,0.4476556889083177,0.09859839432817323,0.017895534350879747,-0.34905729458014445,-0.42976015455743793
0x5cbe6b73ddf64e4c13750c5907892ff5b48e73d7,319996,y_active30,logistic,1,3,0.9125736697296574,0.9234837382574613,0.6113751452241688,0.091486462833991,0.07960208831492185,0.49204452258566783,-0.011884374519069152,0.4005580597516768
0x0369af271cf7c7f108a14f0857af99ea2f7f30a7,377813,y_active30,logistic,1,0,0.9586896904191295,0.9115017748694196,0.9995428837008664,0.042187832666062096,0.09266173766902368,0.0004572208086389323,0.05047390500296158,-0.04173061185742316
0xe249297bc213602d0e8c518421476853097d5f89,395136,y_active30,logistic,1,3,0.7007272848766588,0.9234837382574613,0.9986685770809838,0.3556365049079987,0.07960208831492185,0.001332310050029335,-0.2760344165930768,-0.3543041948579694
0x947fbe0972737ca3b3ffcbc1fa5c36cf119e80f1,15801,y_active30,logistic,1,4,0.9998440693612899,0.9061065324844,0.8741230918101965,0.000155942797156088,0.09859839432817323,0.13453407593180697,0.09844245153101715,0.13437813313465088
0xae2fed43b3358a06551b778f9e71778653582d4a,317152,y_active30,logistic,1,4,0.6316875683418184,0.9061065324844,0.96933865218139,0.4593603609579775,0.09859839432817323,0.031141241892162573,-0.36076196662980425,-0.42821911906581495
0xe96f9c859e04f18ec776529015bf71ff2e07fc1a,413263,y_active30,logistic,1,1,0.9125893536864913,0.899659799190217,0.7294400827893566,0.09146927647131206,0.10573858801793393,0.3154780490198684,0.014269311546621866,0.22400877254855636
0x077645cbc2941410b9364ca15a8c16f38f5a0925,1361617,y_active30,logistic,1,3,0.5250418908960295,0.9234837382574613,0.35926404138346196,0.6442772273908269,0.07960208831492185,1.023697669516215,-0.564675139075905,0.37942044212538806
0x9c2f46b0499448619f845270863751b7da04ba65,925564,y_active30,logistic,1,0,0.9896374006131641,0.9115017748694196,0.6626325345749853,0.010416664950717521,0.09266173766902368,0.41153468894087347,0.08224507271830615,0.40111802399015595
0xc6799cdd94b61660ad757f536b2b3c69a374bf43,238348,y_active30,logistic,1,1,0.9925740781124188,0.899659799190217,0.4307589336350246,0.007453631309417141,0.10573858801793393,0.8422066640676898,0.09828495670851678,0.8347530327582727
0x991eab4b0fe73cb28f69b2e821a85525fe921bdd,581937,y_active30,logistic,1,1,0.8348396196505534,0.899659799190217,0.9591696605058879,0.18051564485430957,0.10573858801793393,0.04168730576710327,-0.07477705683637564,-0.1388283390872063
0x9f6cc91c21fbf48402c0aecdc3f0b29974d40f6a,147428,y_active30,logistic,1,3,0.9583887854332067,0.9234837382574613,0.49653632738526104,0.042501753032060816,0.07960208831492185,0.700098631234384,0.03710033528286104,0.6575968782023232
0xb3397a6feedff2b9fce9ca1086cb1bdd617c16bf,7574,y_active30,logistic,1,4,0.9994391634014285,0.9061065324844,0.7303286150194812,0.000560993926242844,0.09859839432817323,0.31426068856928524,0.09803740040193039,0.31369969464304237
0x55c8423f6247be9a523effa5423f680c2777206e,114016,y_active30,logistic,1,1,0.978353384904681,0.899659799190217,0.9982599150530136,0.021884339954456475,0.10573858801793393,0.0017416006533582044,0.08385424806347745,-0.02014273930109827
0x0762301bd516fe5d37a89c944515011be4fe1b6f,1576802,y_active30,logistic,1,4,0.999999,0.9061065324844,0.6589140924581958,1.000000500029089e-06,0.09859839432817323,0.4171621134352659,0.0985973943276732,0.41716111343476586
0x29e2cfa294f5c67d86acc65d55ead102af973a60,1353888,y_active30,logistic,1,3,0.9926092508948068,0.9234837382574613,0.9658690566301227,0.00741819601044228,0.07960208831492185,0.034727006100371216,0.07218389230447958,0.027308810089928935
0xdfdf89f3a23da66ac54b14c1f808df160859d244,578917,y_active30,logistic,0,1,0.5383175569648062,0.899659799190217,0.9432546948696847,0.7728779769732703,2.2991888586346003,2.8691823550240843,1.52631088166133,2.0963043780508137
0x398a20f8a91a7406343e75f4ac1eaad6902d3862,80960,y_active30,logistic,1,3,0.9904914338334911,0.9234837382574613,0.7567136146140927,0.009554061206530493,0.07960208831492185,0.27877041335405905,0.07004802710839136,0.26921635214752854
0x8b3347fd0b8c3a619d1f1fdc90caf4f335c03742,48116,y_active30,logistic,1,0,0.9724812643377143,0.9115017748694196,0.8892561871990503,0.027904469137621662,0.09266173766902368,0.11736991040544108,0.06475726853140201,0.08946544126781941
0x5c7e0c8e0dac34b448cbe8a7aa609f6129fc02ac,316290,y_active30,logistic,1,1,0.3348543998753526,0.899659799190217,0.9936806899838604,1.094059468872618,0.10573858801793393,0.006339361374146549,-0.9883208808546841,-1.0877201074984715
0x5637bdc1ea6485ffc8124eca9a6e105532602eda,1258951,y_active30,logistic,0,4,0.540742070519248,0.9061065324844,0.8848764490899081,0.7781432888829893,2.3655944637118833,2.1617493715860636,1.587451174828894,1.3836060827030743
0x97aeb4e102b784d0e89df6faebb57a5249511a5c,893769,y_active30,logistic,1,1,0.8380158797648594,0.899659799190217,0.7321556678996997,0.17671822907952459,0.10573858801793393,0.311762126564821,-0.07097964106159066,0.1350438974852964
0xdd69a2cc9c4b06a4f2fb28e3b1486d177dd84f63,1529718,y_active30,logistic,1,1,0.8965664505029735,0.899659799190217,0.7988364402345669,0.10918286653888118,0.10573858801793393,0.22459905975968855,-0.0034442785209472526,0.11541619322080737
0x830077d75c03ecd994c744ef4d2dca5ff4b8d52c,357511,y_active30,logistic,1,3,0.999839521479818,0.9234837382574613,0.9964799800502533,0.00016049139823747836,0.07960208831492185,0.003526229796776312,0.07944159691668437,0.003365738398538834
0x3d43adc857f73c9f62d1e4f32f1d660adc3e11c9,956843,y_active30,logistic,1,4,0.9939244606034553,0.9061065324844,0.6135548323424889,0.006094070582114607,0.09859839432817323,0.48848564255361643,0.09250432374605862,0.48239157197150184
0x7f5af509de65c41f838ca41da71297b7e6e46a4d,528576,y_active30,logistic,1,1,0.9999188828003291,0.899659799190217,0.9563885085326683,8.112048984882395e-05,0.10573858801793393,0.04459105880613254,0.10565746752808511,0.04450993831628371
0x4f6f23bbdc2fb147dcd27df496aed4f622773900,137956,y_active30,logistic,1,1,0.9979906821652138,0.899659799190217,0.6957998745551657,0.0020113392220603363,0.10573858801793393,0.3626931965529496,0.10372724879587358,0.3606818573308893
0xfb6190cf1c1fc99e5eb62449cca573fcde951bfc,65408,y_active30,logistic,1,3,0.899785663341504,0.9234837382574613,0.2608846935857655,0.1055986958632529,0.07960208831492185,1.3436767563038026,-0.025996607548331052,1.2380780604405497
0x0c8d78b49b604dce335956776f1b868292c09b3f,974396,y_active30,logistic,1,1,0.8225888404529452,0.899659799190217,0.9565513880760652,0.1952987894668147,0.10573858801793393,0.04442076642624202,-0.08956020144888077,-0.15087802304057268
0x8f2e910634175c283b40c480035443bc7e1f3838,4333,y_active30,logistic,1,3,0.9979827257718961,0.9234837382574613,0.45947253737870053,0.0020193116662684065,0.07960208831492185,0.7776761052865084,0.07758277664865344,0.77565679362024
0x3592fc554b492ad861a708879daf0ba6b7c10bfa,835954,y_active30,logistic,1,1,0.9516672091342179,0.899659799190217,0.8719933893706706,0.049539875541856015,0.10573858801793393,0.1369734360988307,0.05619871247607791,0.08743356055697468
