target_address,target_exgraph_node_id,volume_usd,log_volume_usd,asof_mm_undir_degree,asof_mm_pagerank,in_mm_subgraph,ig_y_active30_histgbm,ig_y_active30_logistic,ig_y_cp_ge10_histgbm,ig_y_cp_ge10_logistic,degree,w_degree,pagerank,icf_v1_score,icf_v1_rank,icf_v2_score,ig_resid_logvol
0x2791de4ee53da7b499cf276d003637f0c3cf8a3e,1219,303.437006,5.718464188900694,1.0,2.191256409615394e-05,True,-0.3119250098330557,-0.1508300995926307,0.5952964966185825,0.3928827429490501,113,246,1.384064805e-06,,,,0.20854323219965704
0x9646ef13d9ba74c1c069b199d7ad6517e343afa4,297716,5231.148388,8.562577254355647,1.0,5.7475490522039526e-05,True,-0.0979012556287859,-0.1725181495245599,-1.506364606558808,-0.6613705205859625,25,25,6.915658723e-07,6.0,3095.0,4.0,-1.9875600006536804
0xd3f7032f02dd0be1279f20d3b1cdd78ac9b2fb41,1461338,0.0,0.0,,,,-0.0359230934490979,-0.3949725212905981,0.1282525396277299,0.1685921281956713,1,2,7.34953877e-07,,,,-0.0686123750504205
0x59795f019579005ad4b8a0894d9cf7cfaf8d7053,1559345,1920.266839,7.560740059420772,,,,0.0272125901147014,0.0969195166099644,1.5419745520418184,0.8405301142279972,2,2,3.092441679e-07,,,,1.0940463439204726
0x555b5362f5563dad5d7bb588892474c847ae769b,1131599,10.786419,2.46694793643713,,,,2.951087985221856,1.723586604292601,0.1830225401682835,0.3370837394635116,4,4,3.220130023e-07,0.6412,4803.0,0.7246376811594203,-0.09576029111686235
0x645c43f6585ce982dd36e8c94b3c53f953de3fe5,317372,90.612,4.517562267466574,,,,3.057943013893052,1.716165774843668,0.169875867182471,0.3892917614290954,4,19,2.912219567e-07,,,,-0.1770000321732506
0xf41a3bb52d1e88d253079e2dc7092935730f2bf6,224638,106466.93192199999,11.575599110075672,1.0,4.322540393354183e-05,True,0.0202146761620016,0.0926584997367769,0.7696298373001261,1.05573079418516,14,35,3.3738904e-07,38.0,837.0,,0.18838349787869924
0x9ff7748531a5c77b38d7d7953701926a039d219b,314577,36121.672214,10.494675986355883,,,,-0.0834608470468248,0.032700862881947,0.5118731358675709,0.4743255340025086,6,6,5.436408197e-07,4.1604,3472.0,4.104183922107463,-0.033479876013537524
0xca4d124ed72bb0c686c218e8005aae9d2918ae61,1670674,43.276518,3.790454468795441,1.0,4.302926062249202e-05,True,3.3804460997389345,0.6966444522603676,0.0680622104148254,0.3121728817856302,1,2,2.65506869e-07,,,,-0.2546692166818417
0x42757298759773e1af7199b18f6ad2307dfdcd88,609188,109258.04743899999,11.601476923615897,1.0,4.286557972569288e-05,True,0.0272125901147014,0.1057157858574875,0.7262160565891016,0.9830821801485184,8,24,5.607901381e-07,6.6489,2981.0,6.585986393201582,0.1441104138397653
0x4f6b53734f0052e3245e2db6f34c6722e9a2661f,75946,318315.462524,12.670801332083544,4.0,8.860667015217938e-05,True,0.0202146761620016,0.0926569242482506,0.7873711124109897,1.0562927277296026,136,140,7.260284884e-07,13.3839,2110.0,13.336786724699303,0.16975729114484672
0xef01e5bef1d4f25bff8b7e51307b4dea3b32ba64,376941,1327.296838,7.191652827649288,2.0,5.0505204754069e-05,True,0.0170750849082324,0.0749268243079435,-1.0936431243509517,-1.9472094210822668,8,8,5.340324667e-07,,,,-1.5293153555112964
0x2f1a2b474215a941e75db302b0c75044998d2878,319937,702.895393,6.556629755628895,1.0,6.714062491505592e-05,True,-0.0480600993914445,0.0779613159357841,-0.4395818087874604,-0.1124378280457937,15,28,9.061194237e-07,11.0107,2362.0,11.365616126910826,-0.8541673496739868
0xb441f03b129f5b4950dace8e6eb696606c6d4d28,1351591,0.0,0.0,1.0,5.508494276877396e-05,True,3.335410537290739,2.1288951459378804,0.631856413546403,0.4576693341848469,1,6,2.65506869e-07,,,,0.4349914988682526
0xbbab8fb1ed703f3063f0cf5d7d61327ee1405c92,420328,2084.82596,7.642920199673521,,,,-0.2724864066535307,-0.0984521033288192,0.4931213839827336,0.2433424676711794,15,16,3.761931156e-07,,,,0.04246428735241542
0x2a693ccbda744faf14ecb7c28bd811927bea61a7,39565,152158.739535,11.932686165994104,21.0,0.0004568340797312892,True,0.0169496357630526,0.0796007541044438,1.6388963432588686,1.1867498636864775,207,269,6.309678615e-06,46.4252,630.0,45.97201981704567,1.0457925068728278
0xe6df26290e8770109f89656d373408e24f7d16e0,359466,876.42346,6.776989726464468,,,,0.0170750849082324,0.0783542198066043,1.792138201207681,1.10515261619971,11,11,4.753491285e-07,,,,1.3702353475202613
0xe5b673875fc6fdceaee988fc1f0b8a785fcbacae,324356,157.62,5.066511404655174,1.0,7.919630706133787e-05,True,-0.0955178352307276,-0.1133502527529915,0.5368698923502648,0.2614081068260545,4,14,3.241932894e-07,6.0275,3086.0,6.013343670730543,0.17176548927239188
0x4f1c249294f87e8bed08e8f6052a8698a5dc2730,19276,41871.525322999994,10.642385170616906,2.0,4.3873870050603095e-05,True,0.0214923904298912,0.132289749751065,1.796273292253994,1.0928745521682732,381,438,4.998751074e-06,20.8565,1541.0,18.97505820800664,1.2460154226498412
0x82b3471f1ff8ebbaf0f9bdf62e8162c9ac524f82,844961,0.0,0.0,,,,0.0166306960392533,0.0177299775142906,-0.3695064092500678,-0.4810151160642085,4,4,3.120048848e-07,,,,-0.5663713239282182
0x9de6ee13f58b3e9b551202d8040983fdaffe6033,69957,1968.479377,7.585524511170557,1.0,4.531492104315091e-05,True,-0.0018633015449225,0.0033943614486107,-0.036015725196012,-0.1859620032900668,38,43,1.431341342e-06,0.2138,5001.0,0.1707281786198896,-0.484766930277124
0xcfe7ab717ff27a5f911c510ea093e2a028cacbb7,983813,517.795,6.251508814770557,1.0,3.0973578476210066e-05,True,3.173006226742213,1.70099258548748,0.6177304275397012,0.3992020856890503,20,24,2.990816231e-07,,,,0.213276787460283
0xd0c665af909837c31220e3d7d8a24e6304f68ac1,1293603,0.0,0.0,1.0,3.0973578476210066e-05,True,4.083465182573209,2.155781319521238,0.1843257248015457,0.3632255889483404,1,5,2.65506869e-07,,,,-0.012539189876604712
0xa2edbc1dd795f6ffe9ac4df537c3b0b430c4deb2,157956,0.0,0.0,,,,-0.9259006678339554,-0.3721619063061648,-3.37258436974753,-4.200759907893082,140,199,2.551238765e-06,,,,-3.5694492844256804
0xcfaf032a84a9ca5533e4fe217b787684369ddf3b,191818,358.55055,5.884854779237223,,,,2.7220794059174755,2.121231566098309,0.1410402803341839,0.3886152760989541,17,24,3.748970004e-07,,,,-0.2512381799358798
0xb269019f68021739346fcf5058a60e9804ee2882,264322,18237.895622,9.811311714755803,,,,0.0179274222297727,0.085795340082602,1.7014894044514204,0.9026137852083864,62,64,1.236065499e-06,,,,1.178828309406621
0x2ea4afb4c624f3597b5600b37a758d22d850dfe1,1271019,0.0,0.0,1.0,3.0973578476210066e-05,True,-0.1394099976145709,-0.0208129198184291,0.6086506332414902,0.2887395684315538,1,4,2.65506869e-07,,,,0.4117857185633398
0x2a259f94ede30a0499f1d83ff534026f6717f4f7,129980,20712.612913,9.938546391757841,5.0,0.0007801873374929636,True,0.0272125901147014,0.1054493705292357,0.4805788375219399,0.8861483761955387,335,426,2.693262527e-06,29.414,1114.0,28.20012885232179,-0.046307235077604314
0x7d84c78b826f571381b95204e69469836ee759f2,319415,0.0,0.0,,,,3.474885165698506,2.168937999511084,0.1955461065733755,0.3588072483432662,24,42,8.247479716e-07,,,,-0.0013188081047748879
0x1832fd2ea354de88c64bf206c3f18731a99a7a01,319150,39.654456,3.7051084486823163,1.0,3.0973578476210066e-05,True,-1.9528883471855996,-1.0028004579207013,0.5562023609119117,0.4166913302052927,6,7,2.680917926e-07,,,,0.23630494909992178
0xda3c325ab45b30aeb476b026fe6a777443ca04f3,49180,640528.4572330001,13.37005039025747,2.0,0.00013116964711283195,True,-0.0008652776132498,0.0938138371386022,1.53139029613853,1.150011743955343,107,243,3.037409288e-06,,,,0.8905570849578437
0x98388199aec4c7489b92b09c630fdb022102a429,190591,904.594233,6.8085913392749315,,,,-0.0764480959965677,-0.0250327159711422,0.5710621114582155,-0.4065409515417217,10,10,8.819162345e-07,,,,0.1481098889354759
0x16823f88170c6a4312b8f91ad106732a1aa2e923,1315763,0.0,0.0,,,,3.335702825549048,1.8274158696645384,0.1876336088510187,0.358865797325593,1,4,2.65506869e-07,,,,-0.009231305827131692
0x0b6412fae814067bcdafe5d7f31c258467c9a22d,327121,0.0,0.0,,,,-1.491577111307892,-1.0485234538151786,0.5709118290172001,0.4087539535779829,4,6,2.737195289e-07,,,,0.3740469143390497
0xbbbb9cb020d330b27844207d4db091f8ee53642a,1305420,236.116069,5.46854976386639,1.0,0.0001261193088661874,True,3.756725876695248,2.330876203258705,0.6219331646301025,0.4276157909573693,1,1,2.65506869e-07,,,,0.24347860353055573
0xa30ba688b4cd742fec73d4691eff933e6b837bbe,106745,831.2376,6.7241179769749575,,,,-0.9952098767281894,-0.1846869683405638,0.6028141942386728,0.3502577296761545,25,26,6.481612412e-07,,,,0.18266700936840818
0xe7d000bb96f1ba5b1db6d605b529c672086ff007,747301,0.0,0.0,2.0,0.000186708356330304,True,-1.4727834607676051,-0.3393609715268607,0.5982159895668405,0.4154563524577485,7,8,3.087954446e-07,,,,0.40135107488869015
0xd73ad3540603ea57b2686322b30430b9cf1fb778,824762,115.156944,4.754942242190466,,,,4.188968738152379,1.4939249534378494,0.5653541396249643,0.3886419228740523,5,5,6.147977975e-07,,,,0.21059575815991743
0xb8b4543e2ba3101ad762c5ff2586a909830d28b4,313043,3372.3664,8.123666456496846,,,,0.6174127151940185,0.4041606187624706,0.5076270741585449,0.3083317044915745,15,15,3.588457983e-07,,,,0.04100623091083566
0x1b87246c5f65cb88eb9ad95d7ef96297ef011787,729266,3243.98276,8.084865316335172,,,,-0.8776371758060391,-0.599372821206884,0.631207583955213,0.4373999501279557,23,24,9.587766126e-07,,,,0.1658751783421507
0xbddf499207d29e920c0500642567b43238b30fd3,214572,7962.941715,8.982679346598793,5.0,0.00010265633011690849,True,0.0261777904552321,0.1054929388311704,1.7907615059445408,1.0738199546597886,65,66,1.327393039e-06,6.8875,2950.0,6.786690690496973,1.2956161262620114
0x7ba98ac661a69dc09e5be153c8a86e880c2252f1,436901,1359.6585969999999,7.215724124012854,,,,-0.0642164697152649,0.0692918870987528,0.818618562163237,0.6456365320974871,2,2,2.695514298e-07,,,,0.3821470152090696
0x94051331f17e5befdfc42710c453748446f5d892,201077,120.558,4.800391515132724,,,,-0.9330959359921102,-0.6946645523165857,0.1674283003886565,0.38999587490533,70,72,1.065910726e-06,,,,-0.18883927780313994
0x399b672b0b7a88eb0cde1b4592b5e7afada2cc05,183586,4014.51997,8.29792212484489,1.0,3.649099560026582e-05,True,0.0058048400300182,0.0475964357029227,0.4719511070060523,0.63135886734495,195,201,1.786800561e-06,1.0,4633.0,1.0,-0.00045610128697987085
0x1bf29f6f5e952a01aeab9c13e266a867432928da,262274,32750.141036,10.396693081250366,,,,0.0136486586776828,0.0562017409613376,1.6654501603588083,0.7683993719767761,10,15,5.322047379e-07,,,,1.123350786436893
0x8bcb4c9f2e1f555d960f02a3e864cb6711fb1c21,99404,162494.43972999998,11.998405217158151,14.0,0.00034571335383742365,True,0.00859074478244,0.0985964820468209,1.6388963432588686,1.1856886614659965,605,749,2.918004942e-06,13.7636,2076.0,14.61282826590525,1.0436102282469877
0x49c7e349c956b5c143ef6eede019a364f95c2da2,647208,0.0,0.0,,,,-1.1435252901321336,-1.0789301637931823,0.6361726775176654,0.464678164892887,8,8,3.231843842e-07,,,,0.439307762839515
0xa6227d1e10ba3aa39c0aaf2e124718b97c23dc68,763121,27.67936,3.3561777002802002,,,,-0.1660779594125163,-0.4881605815160649,0.1820484336037158,0.3427411075476296,6,6,8.360772647e-07,,,,-0.1262623210571293
0x323e6bc721bf81a5292a9c91accdb4315c3f1ec6,88752,1199.95749,7.090874425949801,3.0,0.00010554939791180079,True,0.0105760036701907,0.0620389420642406,0.2678381102759619,0.4776289786681562,25,48,4.019390917e-07,0.7952,4742.0,0.7652044147909547,-0.16448765516280456
0xaf0642f7139ad5b6ba863385f9d97fb6bb9dfdfd,147139,694.13872,6.544111422770239,1.0,3.348860200892112e-05,True,-0.4481618241556759,0.5602883868882031,-0.7009280259151217,0.0464308858852892,54,57,1.954364465e-06,,,,-1.1150978807905947
0x5dbc292985f5f253764762b40d0ef8fafc248b84,44489,35.88368,3.607769176790653,,,,-0.0008699443384745,0.0201947234567618,-0.1847690264891947,-0.1348900524709011,235,240,2.949322013e-06,,,,-0.5014341729421827
0x34104a743eec28e80913c85eb3bf0d1a3e049ef4,576192,16758.280167,9.726707423650712,1.0,4.302926062249202e-05,True,-0.0221547892812934,0.0044928600456562,1.397107053871866,0.0361414637494097,4,12,2.726931953e-07,,,,0.8772553441249785
0x8ffa26e287c697ea57c6d31372179cd3a4d35e53,277994,5751.601221999999,8.657407417930285,9.0,0.00012743395311181984,True,0.0089452383609332,0.0926599001630045,0.7113248385902265,1.0425457239146587,14,16,3.602263725e-07,0.0322,5070.0,0.0317083639113107,0.22698049703813528
0x203caf8b8264302e6328f6b2fdd14ed328e01ed0,61959,2083.873003,7.642463222545689,1.0,0.0001261193088661874,True,-0.0032107099840953,0.0466170810747563,-0.0017771820738538,-0.1255866650487183,23,28,1.055530708e-06,1.0,4586.0,1.0,-0.45241910423952425
0x00d10cf10f38f0d2cf12e6494a63c9cccb9d406f,86385,6717.886702,8.812677750447275,2.0,8.877211207358057e-05,True,-0.1229773388927896,-0.0316550766171489,-0.7876977122036278,0.1162921549734566,81,85,6.689690593e-07,5.5885,3193.0,5.366533653897111,-1.2771979883268543
0xfd71373d76381fa30b10c86f93e3c5032bd92446,688844,1032.067656,6.940287961650657,,,,3.400533368274178,1.8087176302595156,0.1499008942930532,0.3258581685709968,3,3,2.913264544e-07,,,,-0.27742446994453696
0x53ee6e88edfec8ee8cbed3434b99616e4ccb41f5,50394,36.2448,3.61751233776552,,,,-0.0869074007384716,-0.6187042672222738,0.5720565725325797,0.3904823879882819,77,87,5.840310529e-07,,,,0.2550678929249438
0xc94304a79375992e78c255787e232cc530dfc1fd,768667,0.0,0.0,,,,-0.0180109993791252,0.0151101149499877,0.1392960282462938,-0.0152327371925331,4,6,4.254925409e-07,,,,-0.05756888643185659
0x1366311ff637ee8c3aae7086b2cf15989c6ed13f,900395,0.0,0.0,,,,0.0178954598323077,0.1001466059354812,0.7216668169650499,0.8273150951885124,1,1,2.671894747e-07,1.9617,4191.0,1.9874166097033368,0.5248019022868995
0x0e6822a6b1d765c399a5ac5db37ccea9fe3adc2e,664671,866.001993,6.765041275509157,1.0,3.654738979743263e-05,True,0.0020367008491244,0.0409726904900881,0.0008299892014546,-0.4740138973101783,2,3,4.023325569e-07,,,,-0.4206761020758294
0x35857114c1d89c15dc42a5200ae95ad3b225d16f,529217,247.134362,5.513970381712027,,,,-0.3779822906487467,-0.2109684881506854,-0.7511214343893102,-0.5802159887303997,3,14,2.689765646e-07,,,,-1.1310842406893173
0xbfec6561ccb054a76ec56337bc8d3d02cab1c850,327290,2515.33,7.8305567697918725,1.0,6.740197956244948e-05,True,-0.0002364696344356,0.0649361851576825,0.4378096516117978,-0.3557611969164549,6,28,2.876167206e-07,,,,-0.019078138693222224
0x1cd75d18bdd26bfe906be4d63c8341474e6a76d6,60187,10844.379512000001,9.291494416839564,8.0,0.0002358250084611646,True,0.0169496357630526,0.0795946654676329,1.7914671002844476,1.1256487124957435,214,299,6.307165374e-06,10.709,2410.0,10.701401262779996,1.2860671518705233
0x20ee119d672d938fa252ec682a76c5ff524e7905,305097,0.0,0.0,,,,-0.4947014857671363,-0.489272900828346,0.6159237682622491,0.3884799529086449,14,14,6.259477832e-07,,,,0.4190588535840988
0xfe2169ccb9db8897f2cf7fc45df0e312442db4b5,564513,8409.696799,9.037259603161456,4.0,8.56541665414804e-05,True,0.00859074478244,0.0985814494911778,0.7807582399811696,1.0524208458725837,12,13,5.285111612e-07,34.9168,939.0,34.4710144220369,0.28380045848851265
0x25e0fbc652cfc890d308961b7d34c08d109a491b,226779,445.66258,6.101803454981261,,,,-0.1680815076590279,0.069157768774837,0.4670969849480044,-0.0818832533991281,46,78,1.155439383e-06,,,,0.06761448795503139
0x1c4760b194121fb8068bba9e90466eafd98931fc,244265,4.98165,1.788696449636133,,,,2.0651600150661062,1.1731293070744933,0.5219755272618085,0.346687786705521,7,12,4.039944185e-07,,,,0.26571483676191904
0x6b67623ff56c10d9dcfc2152425f90285fc74ddd,4907,199108.516628,12.201610287142033,4.0,0.00010205092349141817,True,0.0169496357630526,0.079591278848525,0.788985848674097,1.056302053912495,1045,1398,1.197353371e-05,22.9273,1432.0,20.48742362617241,0.18695206958256816
0x2be10b35230198cd17598e5b8671878dcb394a64,110608,606.087188,6.408672418306391,,,,-0.1600949463538661,-0.2515876979932182,0.4999181127201803,0.3312836571203565,14,14,8.264809332e-07,0.9874,4652.0,,0.09024566977186277
0xdda7b5b055e45bee7dd390a8465272bd78fff2d3,271500,221.098287,5.4031200181286305,,,,-1.7267710326465442,-1.3325668669462511,0.63145753551707,0.4665312040350773,13,18,3.309927305e-07,,,,0.2551756463153759
0x5c5fe8092c827f9c72b85d59c79b1555f5caf080,203956,1406.454,7.249537677419385,1.0,4.0097214767850035e-05,True,-0.1697238105669604,-0.1306210505410331,0.5671784559841447,0.3345996925773586,23,24,4.812324029e-07,,,,0.12958409009763172
0xa5350a986401d053c9430d107a12048d40bdea84,1379074,3.060096,1.4012066186542922,,,,3.7546770519550328,2.3792309992358533,0.6342438755865261,0.4603024481848376,1,4,2.65506869e-07,,,,0.3908502420648527
0x5b29242271f18305de6a50e915d25505ea08b99d,694946,3410.57942,8.134930636066576,1.0,3.468086176390252e-05,True,-0.0370569530767867,0.0080415398746041,0.1909327755775991,0.5049490227693297,5,8,5.040846177e-07,,,,-0.27606210804161957
0xcc21abf00a0c589c9818e6ac438d8759ca5e611d,319539,7701.792838,8.949338248313536,6.0,0.00017496365735910797,True,0.0170460230558658,0.0794650366468578,0.736218540193074,1.0045922561871814,5,85,5.003523505e-07,63.5486,393.0,63.11218738107567,0.24218029101321004
0x11905f966d22c6715cfc4bd75c12961035e269b5,96789,126573.225837,11.748584180580021,,,,1.7970337089303572,1.137834557748796,0.3548989286263628,0.0417958566155481,22,24,6.522835066e-07,,,,-0.23209158414000158
0xd8eaa935e527c87f19a44ded9bcbea7f4285a56c,48005,47245.650889,10.763137049753652,12.0,0.0003934790293824653,True,0.0214923904298912,0.1332649646842298,0.7554157598845213,0.9023968467546796,323,418,2.22672754e-06,71.9628,319.0,68.83621945889153,0.20114818167681037
0x49ae8f38829db4a578794243f3f6cd8564ba2968,1179454,0.0,0.0,,,,3.331049800058971,2.136039457369105,0.1451594743004466,0.379730245882047,2,2,3.038100079e-07,,,,-0.051705440377703804
0x4bdb3562156ea36e0f0789c00dd6372c1c4afd47,73556,280.21728,5.639127608973088,1.0,5.1163698546399007e-05,True,0.0178290094174433,0.1293231049247533,0.6662374228143261,0.9371472405022024,205,213,3.59698349e-06,,,,0.282118623129091
0x3fe227f41a54dc54972e7359d4fc55020bb8ab50,230850,38093.146708,10.547815919601254,2.0,7.77711490267433e-05,True,-0.0991032746581754,0.0439932643508056,-0.790478932339302,-0.4863954888652817,5,12,2.663635241e-07,0.6552,4795.0,0.6551724137931034,-1.3375965183955683
0x3a98f478825d9114eb118779a75fc9b0998cb9ec,326551,28107.384673,10.24382319775281,6.0,0.00031819774096978216,True,0.0202146761620016,0.0925861775237638,0.7617866024196062,1.0444252600786792,8,16,7.659632744e-07,22.1802,1467.0,21.215067494336893,0.22476345332721026
0x35f9aaa37c8129d7f4c3980f2bb6099c3c2089de,68610,4103.416081,8.319818765970828,1.0,3.3823204684454056e-05,True,-0.1494447331925706,-0.1227590330814033,0.4280345717941303,0.151395822414746,84,135,9.132591902e-07,0.9848,4655.0,0.983540975416945,-0.04509974030001351
0x0be2ea1a4b1a4098ba535fc92f2352d103b5ffa0,319354,2649.676978,7.882570349751277,2.0,6.234420193573616e-05,True,0.0157528955354613,0.0657089537430375,-1.1485177467052203,-1.342137562978054,17,27,5.921500639e-07,,,,-1.6071327092957244
0x8a9a5e78fef6cd90c403c46f1d0e63cfaa582dad,109987,306.45346,5.728323726198571,2.0,4.110283948781035e-05,True,-0.7107402022598831,-0.6007603821289539,0.5825592716376293,0.4274086649127426,16,26,3.210934125e-07,3.1988,3718.0,3.1818485338837323,0.1954786096509556
0x2fd14b3f43669bf0d6354e16219fc63df9218968,253746,10269.85858,9.237065900207222,1.0,4.774063359022772e-05,True,0.0198464306034398,0.1320162913952779,0.7861399197814827,1.040836311956134,8,8,5.200351324e-07,,,,0.2825473344742846
0xad2686165034b4e0e20f2704d55074b1eaafd2e2,132484,2151.94721,7.674592977788331,,,,0.0101360386920432,-0.0043620446214498,-0.1867883232544707,-0.1365118544455006,27,28,3.5432816e-07,21.0,1528.0,,-0.6384971518479968
0x191528ada72f845c37ea08cf5c951f499df10eb7,260169,20923.629803999997,9.948682203636064,,,,0.0142652542799492,0.0588919641954164,0.4610697560242938,0.619110719632286,31,34,7.941600103e-07,,,,-0.06615288816637355
0x438c2c26ba193a0169060157c44e17d0185c4265,143074,589550.6005859999,13.28711752792947,11.0,0.0003194204752627287,True,0.0167301276609451,0.0740322890550373,0.7818819378223315,-1.48544979020788,74,156,2.388186629e-06,40.4124,769.0,29.822331974818187,0.14380261017514873
0xf013c1609365211a35a4e96667e46cb615d3c4b6,1361691,6145.915443,8.723705680996552,1.0,2.470123757676014e-05,True,0.0214923904298912,0.1332601788705583,0.7587310058091663,1.0468868583287618,8,8,5.199789459e-07,,,,0.27218515221669737
